initial equation: 1.848x-0.832y-59.947=0
learning rate: 0.0004
(T=  1) equation: 1.055x-0.999y-59.958=0, error: 23.00%
(T=833) equation: 0.954x-1.067y-59.603=0, error: 12.00%
(T=834) equation: 0.953x-1.066y-59.603=0, error: 12.00%
(T=835) equation: 0.953x-1.065y-59.603=0, error: 12.00%
(T=836) equation: 0.952x-1.065y-59.602=0, error: 12.00%
(T=837) equation: 0.952x-1.064y-59.602=0, error: 12.00%
(T=838) equation: 0.948x-1.066y-59.601=0, error: 12.00%
(T=839) equation: 0.945x-1.069y-59.601=0, error: 12.00%
(T=840) equation: 0.972x-1.067y-59.600=0, error: 15.00%
(T=841) equation: 0.968x-1.068y-59.600=0, error: 14.00%
(T=842) equation: 0.964x-1.068y-59.599=0, error: 14.00%
(T=843) equation: 0.962x-1.068y-59.599=0, error: 13.00%
(T=844) equation: 0.960x-1.068y-59.599=0, error: 12.00%
(T=845) equation: 0.957x-1.069y-59.598=0, error: 12.00%
(T=846) equation: 0.955x-1.069y-59.598=0, error: 12.00%
(T=847) equation: 0.955x-1.068y-59.597=0, error: 12.00%
(T=848) equation: 0.954x-1.067y-59.597=0, error: 12.00%
(T=849) equation: 0.954x-1.066y-59.597=0, error: 12.00%
(T=850) equation: 0.953x-1.065y-59.596=0, error: 12.00%
(T=851) equation: 0.953x-1.065y-59.596=0, error: 12.00%
(T=852) equation: 0.952x-1.064y-59.595=0, error: 12.00%
(T=853) equation: 0.952x-1.063y-59.595=0, error: 12.00%
(T=854) equation: 0.948x-1.065y-59.595=0, error: 12.00%
(T=855) equation: 0.944x-1.068y-59.594=0, error: 12.00%
(T=856) equation: 0.972x-1.066y-59.593=0, error: 15.00%
(T=857) equation: 0.968x-1.067y-59.593=0, error: 14.00%
(T=858) equation: 0.964x-1.067y-59.593=0, error: 14.00%
(T=859) equation: 0.962x-1.067y-59.592=0, error: 14.00%
(T=860) equation: 0.960x-1.068y-59.592=0, error: 12.00%
(T=861) equation: 0.957x-1.068y-59.591=0, error: 12.00%
(T=862) equation: 0.955x-1.068y-59.591=0, error: 12.00%
(T=863) equation: 0.955x-1.067y-59.591=0, error: 12.00%
(T=864) equation: 0.954x-1.066y-59.590=0, error: 12.00%
(T=865) equation: 0.954x-1.065y-59.590=0, error: 12.00%
(T=866) equation: 0.953x-1.065y-59.589=0, error: 12.00%
(T=867) equation: 0.953x-1.064y-59.589=0, error: 12.00%
(T=868) equation: 0.952x-1.063y-59.589=0, error: 12.00%
(T=869) equation: 0.952x-1.062y-59.588=0, error: 12.00%
(T=870) equation: 0.948x-1.065y-59.588=0, error: 12.00%
(T=871) equation: 0.944x-1.067y-59.587=0, error: 12.00%
(T=872) equation: 0.972x-1.066y-59.587=0, error: 15.00%
(T=873) equation: 0.968x-1.066y-59.586=0, error: 14.00%
(T=874) equation: 0.964x-1.066y-59.586=0, error: 14.00%
(T=875) equation: 0.962x-1.067y-59.585=0, error: 14.00%
(T=876) equation: 0.960x-1.067y-59.585=0, error: 12.00%
(T=877) equation: 0.957x-1.067y-59.585=0, error: 12.00%
(T=878) equation: 0.955x-1.067y-59.584=0, error: 12.00%
(T=879) equation: 0.955x-1.066y-59.584=0, error: 12.00%
(T=880) equation: 0.954x-1.065y-59.583=0, error: 12.00%
(T=881) equation: 0.954x-1.065y-59.583=0, error: 12.00%
(T=882) equation: 0.953x-1.064y-59.583=0, error: 12.00%
(T=883) equation: 0.953x-1.063y-59.582=0, error: 12.00%
(T=884) equation: 0.952x-1.062y-59.582=0, error: 12.00%
(T=885) equation: 0.952x-1.061y-59.581=0, error: 12.00%
(T=886) equation: 0.948x-1.064y-59.581=0, error: 12.00%
(T=887) equation: 0.944x-1.066y-59.581=0, error: 12.00%
(T=888) equation: 0.972x-1.065y-59.580=0, error: 15.00%
(T=889) equation: 0.968x-1.065y-59.579=0, error: 14.00%
(T=890) equation: 0.964x-1.066y-59.579=0, error: 14.00%
(T=891) equation: 0.962x-1.066y-59.579=0, error: 14.00%
(T=892) equation: 0.959x-1.066y-59.578=0, error: 12.00%
(T=893) equation: 0.957x-1.066y-59.578=0, error: 12.00%
(T=894) equation: 0.955x-1.066y-59.577=0, error: 12.00%
(T=895) equation: 0.953x-1.067y-59.577=0, error: 12.00%
(T=896) equation: 0.952x-1.066y-59.577=0, error: 12.00%
(T=897) equation: 0.952x-1.065y-59.576=0, error: 12.00%
(T=898) equation: 0.948x-1.067y-59.576=0, error: 12.00%
(T=899) equation: 0.944x-1.070y-59.575=0, error: 12.00%
(T=900) equation: 0.972x-1.068y-59.575=0, error: 15.00%
(T=901) equation: 0.968x-1.069y-59.574=0, error: 14.00%
(T=902) equation: 0.964x-1.069y-59.574=0, error: 14.00%
(T=903) equation: 0.962x-1.069y-59.573=0, error: 13.00%
(T=904) equation: 0.960x-1.070y-59.573=0, error: 12.00%
(T=905) equation: 0.957x-1.070y-59.573=0, error: 12.00%
(T=906) equation: 0.955x-1.070y-59.572=0, error: 12.00%
(T=907) equation: 0.955x-1.069y-59.572=0, error: 12.00%
(T=908) equation: 0.954x-1.068y-59.571=0, error: 12.00%
(T=909) equation: 0.954x-1.067y-59.571=0, error: 12.00%
(T=910) equation: 0.953x-1.067y-59.571=0, error: 12.00%
(T=911) equation: 0.953x-1.066y-59.570=0, error: 12.00%
(T=912) equation: 0.952x-1.065y-59.570=0, error: 12.00%
(T=913) equation: 0.952x-1.064y-59.569=0, error: 12.00%
(T=914) equation: 0.948x-1.067y-59.569=0, error: 12.00%
(T=915) equation: 0.944x-1.069y-59.569=0, error: 12.00%
(T=916) equation: 0.972x-1.068y-59.568=0, error: 15.00%
(T=917) equation: 0.968x-1.068y-59.567=0, error: 14.00%
(T=918) equation: 0.964x-1.068y-59.567=0, error: 14.00%
(T=919) equation: 0.962x-1.069y-59.567=0, error: 14.00%
(T=920) equation: 0.959x-1.069y-59.566=0, error: 12.00%
(T=921) equation: 0.957x-1.069y-59.566=0, error: 12.00%
(T=922) equation: 0.955x-1.069y-59.565=0, error: 12.00%
(T=923) equation: 0.955x-1.068y-59.565=0, error: 12.00%
(T=924) equation: 0.954x-1.067y-59.565=0, error: 12.00%
(T=925) equation: 0.954x-1.067y-59.564=0, error: 12.00%
(T=926) equation: 0.953x-1.066y-59.564=0, error: 12.00%
(T=927) equation: 0.953x-1.065y-59.563=0, error: 12.00%
(T=928) equation: 0.952x-1.064y-59.563=0, error: 12.00%
(T=929) equation: 0.952x-1.063y-59.563=0, error: 12.00%
(T=930) equation: 0.948x-1.066y-59.562=0, error: 12.00%
(T=931) equation: 0.944x-1.068y-59.562=0, error: 12.00%
(T=932) equation: 0.972x-1.067y-59.561=0, error: 15.00%
(T=933) equation: 0.968x-1.067y-59.561=0, error: 14.00%
(T=934) equation: 0.964x-1.068y-59.560=0, error: 14.00%
(T=935) equation: 0.962x-1.068y-59.560=0, error: 14.00%
(T=936) equation: 0.959x-1.068y-59.559=0, error: 12.00%
(T=937) equation: 0.957x-1.068y-59.559=0, error: 12.00%
(T=938) equation: 0.955x-1.068y-59.559=0, error: 12.00%
(T=939) equation: 0.955x-1.068y-59.558=0, error: 12.00%
(T=940) equation: 0.954x-1.067y-59.558=0, error: 12.00%
(T=941) equation: 0.954x-1.066y-59.557=0, error: 12.00%
(T=942) equation: 0.953x-1.065y-59.557=0, error: 12.00%
(T=943) equation: 0.953x-1.064y-59.557=0, error: 12.00%
(T=944) equation: 0.952x-1.063y-59.556=0, error: 12.00%
(T=945) equation: 0.952x-1.062y-59.556=0, error: 12.00%
(T=946) equation: 0.948x-1.065y-59.555=0, error: 12.00%
(T=947) equation: 0.944x-1.067y-59.555=0, error: 12.00%
(T=948) equation: 0.972x-1.066y-59.554=0, error: 15.00%
(T=949) equation: 0.968x-1.066y-59.554=0, error: 14.00%
(T=950) equation: 0.964x-1.067y-59.553=0, error: 14.00%
(T=951) equation: 0.962x-1.067y-59.553=0, error: 14.00%
(T=952) equation: 0.959x-1.067y-59.553=0, error: 12.00%
(T=953) equation: 0.957x-1.067y-59.552=0, error: 12.00%
(T=954) equation: 0.955x-1.068y-59.552=0, error: 12.00%
(T=955) equation: 0.953x-1.068y-59.551=0, error: 12.00%
(T=956) equation: 0.952x-1.067y-59.551=0, error: 12.00%
(T=957) equation: 0.952x-1.066y-59.551=0, error: 12.00%
(T=958) equation: 0.948x-1.069y-59.550=0, error: 12.00%
(T=959) equation: 0.944x-1.071y-59.550=0, error: 12.00%
(T=960) equation: 0.972x-1.070y-59.549=0, error: 15.00%
(T=961) equation: 0.968x-1.070y-59.549=0, error: 14.00%
(T=962) equation: 0.964x-1.070y-59.548=0, error: 14.00%
(T=963) equation: 0.962x-1.071y-59.548=0, error: 13.00%
(T=964) equation: 0.959x-1.071y-59.547=0, error: 12.00%
(T=965) equation: 0.957x-1.071y-59.547=0, error: 12.00%
(T=966) equation: 0.955x-1.071y-59.547=0, error: 12.00%
(T=967) equation: 0.955x-1.070y-59.546=0, error: 12.00%
(T=968) equation: 0.954x-1.069y-59.546=0, error: 12.00%
(T=969) equation: 0.954x-1.069y-59.545=0, error: 12.00%
(T=970) equation: 0.953x-1.068y-59.545=0, error: 12.00%
(T=971) equation: 0.953x-1.067y-59.545=0, error: 12.00%
(T=972) equation: 0.952x-1.066y-59.544=0, error: 12.00%
(T=973) equation: 0.952x-1.065y-59.544=0, error: 12.00%
(T=974) equation: 0.948x-1.068y-59.543=0, error: 12.00%
(T=975) equation: 0.944x-1.070y-59.543=0, error: 12.00%
(T=976) equation: 0.972x-1.069y-59.542=0, error: 15.00%
(T=977) equation: 0.968x-1.069y-59.542=0, error: 14.00%
(T=978) equation: 0.964x-1.070y-59.541=0, error: 14.00%
(T=979) equation: 0.962x-1.070y-59.541=0, error: 13.00%
(T=980) equation: 0.959x-1.070y-59.541=0, error: 12.00%
(T=981) equation: 0.957x-1.070y-59.540=0, error: 12.00%
(T=982) equation: 0.955x-1.070y-59.540=0, error: 12.00%
(T=983) equation: 0.954x-1.070y-59.539=0, error: 12.00%
(T=984) equation: 0.954x-1.069y-59.539=0, error: 12.00%
(T=985) equation: 0.954x-1.068y-59.539=0, error: 12.00%
(T=986) equation: 0.953x-1.067y-59.538=0, error: 12.00%
(T=987) equation: 0.953x-1.066y-59.538=0, error: 12.00%
(T=988) equation: 0.952x-1.065y-59.537=0, error: 12.00%
(T=989) equation: 0.952x-1.064y-59.537=0, error: 12.00%
(T=990) equation: 0.948x-1.067y-59.537=0, error: 12.00%
(T=991) equation: 0.944x-1.069y-59.536=0, error: 12.00%
(T=992) equation: 0.972x-1.068y-59.535=0, error: 15.00%
(T=993) equation: 0.968x-1.068y-59.535=0, error: 14.00%
(T=994) equation: 0.964x-1.069y-59.535=0, error: 14.00%
(T=995) equation: 0.961x-1.069y-59.534=0, error: 14.00%
(T=996) equation: 0.959x-1.069y-59.534=0, error: 12.00%
(T=997) equation: 0.957x-1.069y-59.533=0, error: 12.00%
(T=998) equation: 0.955x-1.070y-59.533=0, error: 12.00%
(T=999) equation: 0.954x-1.069y-59.533=0, error: 12.00%
(T=1000) equation: 0.954x-1.068y-59.532=0, error: 12.00%
(T=1001) equation: 0.953x-1.067y-59.532=0, error: 12.00%
(T=1002) equation: 0.953x-1.066y-59.531=0, error: 12.00%
(best(T=2)) equation: 0.953x-1.015y-59.959=0, error: 12.00%
